DV2TCTbENV9xJ14kHC89qd1w2KZB6efvZKHNRpoo5cuD,101,MYKE,Myke Thysen,6,https://bafkreih3gjkz3cyu42n47y5vs6kpmr4gahrhleuim2oa6rpoeho4yxpb7y.ipfs.nftstorage.link,[community],null
EkHr62PC6Y1axrLS7cR8YC4BZeW19mtHxQLCLMrf9vnq,101,CIRCLE,You Looked,3,https://i.imgur.com/fEFVS51.png,[community],coingeckoId:you-looked
CNL2opdqaQDY7yudm5V4MAaTwuuY32LTKqNP93jZM8X6,101,HARAMBE,HarambeCoin (Wormhole),8,https://enu6hxxdf2rvlczerdbramwgwbowknvkamy4wlglyahtnqycw2ha.arweave.net/I2nj3uMuo1WLJIjDEDLGsF1lNqoDMcssy8APNsMCto4,[community],coingeckoId:harambecoin
pumpkinsEq8xENVZE6QgTS93EN4r9iKvNxNALS1ooyp,101,pumpkinSOL,Pumpkin's Staked SOL,9,https://raw.githubusercontent.com/bartenbach/pumpkins_pool/main/assets/img/pumpkintoken.png,[community],coingeckoId:pumpkin-staked-sol
4AnuSHLSYc4J6yjNekrYMjknL4zJHCvRLXfUxgpmCLeQ,101,ZPET,Zeus Pet AI,3,https://raw.githubusercontent.com/ZeusPet-AI/contracts/main/zeuspet_logo.png,[community],null
ULwSJmmpxmnRfpu6BjnK6rprKXqD5jXUmPpS1FxHXFy,101,HEGE,Hege,9,https://statics.solscan.io/cdn/imgs/s60?ref=68747470733a2f2f62616679626569636869373579337664777432686d6c346363797064647835746f7534796668707934327a336b346c686a3634766a3268696e6f612e697066732e6e667473746f726167652e6c696e6b,[community],coingeckoId:hege
M9i5xQz8Z2Ua3VHuBkjBSkP5HYwdetu7N9RP5VUsW4z,101,BEAVER,Chinese Beaver,6,https://gateway.irys.xyz/vhQEI53x9msYz5gHSBofNA1oljDH9xKjGAqkQmge-1o,[community],null
ALQ9KMWjFmxVbew3vMkJj3ypbAKuorSgGst6svCHEe2z,101,MDF,MatrixETF DAO Finance,6,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/ALQ9KMWjFmxVbew3vMkJj3ypbAKuorSgGst6svCHEe2z/logo.png,[old-registry, solana-fm],coingeckoId:matrixetf
3FHpkMTQ3QyAJoLoXVdBpH4TfHiehnL2kXmv9UXBpYuF,101,STYLE,STYLE,9,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/3FHpkMTQ3QyAJoLoXVdBpH4TfHiehnL2kXmv9UXBpYuF/style.png,[old-registry, solana-fm],coingeckoId:style
Dr9s6hHSrSDom1zhwtJ7vp3RsJ3AX2y7ja2ZYEHQiC7f,101,HIKO,Hiko The Meow,6,https://cf-ipfs.com/ipfs/QmQ6iHysNeKGUouXNtz78SzXby95m4Tyo13Kv7x7W48vLv,[community],null
3XTp12PmKMHxB6YkejaGPUjMGBLKRGgzHWgJuVTsBCoP,101,BIRDDOG,Bird Dog,9,https://dd.dexscreener.com/ds-data/tokens/solana/3XTp12PmKMHxB6YkejaGPUjMGBLKRGgzHWgJuVTsBCoP.png?size=md,[community],coingeckoId:bird-dog-on-sol
EctmRn2jMAdTDvQdG7mxadyiTvhGZiGYNrt9PWe6zioG,101,SANTA,Santaclaus,9,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/EctmRn2jMAdTDvQdG7mxadyiTvhGZiGYNrt9PWe6zioG/logo.png,[old-registry, solana-fm],null
83LGLCm7QKpYZbX8q4W2kYWbtt8NJBwbVwEepzkVnJ9y,101,xUSD,Synthetic USD,6,https://www.synthetify.io/icons/xusd.svg,[old-registry],null
ATLASXmbPQxBUYbxPsV97usA3fPQYEqzQBUHgiFCUsXx,101,ATLAS,Star Atlas,8,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/ATLASXmbPQxBUYbxPsV97usA3fPQYEqzQBUHgiFCUsXx/logo.png,[old-registry, solana-fm],coingeckoId:star-atlas
A3t817aK6XkhqQA148bjXKWJMhBmP9t2d9caWvQNaHQR,101,CHURRO,CHURRO,6,https://bafybeicdl3dbn5cr4xwvov5jnuxusaeichgfyyxnpmmukdsv7xw44qfpxi.ipfs.nftstorage.link,[community],null
HkSiK3rrAf4JHXN7Cf1j7GsLofX9jo8962xabT1qiff1,101,SATORI,Satori,2,https://img-cdn.magiceden.dev/rs:fill:400:400:0:0/plain/https://bafkreieavkjl5rchszvydi7asd3e7jzms5cw6ggixjfto6euuxd3ido7ui.ipfs.dweb.link/,[community],null
LUX88ZHPnte7tThA4F2nnXDCZWE3G61TqLBvFw7i8SM,101,LUX,LUX Token,9,https://node1.irys.xyz/5SOEbPheL3FXZpm2EGo7zJrz6QHM6h6-qotrLB5HsGo,[community],null
ASsnSwFhGVREnuN6YmZQKietjprv731BbETDWQsreAwj,101,SWH,simbawifhat,9,https://ipfs.io/ipfs/QmTUg6JjcSzRjeZyDgguqVi484dcPk7r6DVbqwxWA4dufa,[community],null
kNkT1RDnexWqYP3EYGyWv5ZtazB8CfgGAfJtv9AQ3kz,101,KNK,Kineko,9,https://www.arweave.net/u7prAs3T9UHwykErAXDfX306yAxFU08PpgvN819K_so?ext=png,[community, solana-fm],coingeckoId:kineko-knk
2kMpEJCZL8vEDZe7YPLMCS9Y3WKSAMedXBn7xHPvsWvi,101,MOON,SolarMoon,5,https://gateway.ipfscdn.io/ipfs/bafkreifwdwgcv6fnh5icz3wkefokatsemsojck4hftsnuf4xcfjcvagsva,[community, token-2022],null
G3vWvAaXPHCnncnyAbq6yBRXqfRtEV3h7vExzasZeT6g,101,CIF,CATWIFHAT,6,https://i.postimg.cc/hGBgdxxj/Cif200x200.png,[community],coingeckoId:catwifhat
4onzDs1X6ubktirorHB8iYbve3K4bBtkGpYehqzGm9So,101,BIJU,BIJU,9,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/4onzDs1X6ubktirorHB8iYbve3K4bBtkGpYehqzGm9So/logo.png,[old-registry, solana-fm],null
5CqfXex1knfRiozwDtgFFNaiGR9TsmSUcWDNUTUGZQru,101,THOG,Theory Of Gravity,6,https://www.arweave.net/EYICWnbpkym9JUouBKmvUxKP4WR-KvQtwYG42kUtZ8s/collection.gif,[community],coingeckoId:the-theory-of-gravity
nBZEcHSG771mRbi4y2sSgKjfDUH8jsM2Eo5fNcASLeU,101,ZOOMER,ZOOMER (Wormhole),8,https://assets.coingecko.com/coins/images/30894/large/zoooooooooomer.jpg?1696529740,[community, solana-fm],coingeckoId:zoomer
7raHqUrZXAqtxFJ2wcmtpH7SQYLeN9447vD4KhZM7tcP,101,DED,DED,2,https://cdn.bridgesplit.com/?fit=crop&height=400&width=400&image=https://www.arweave.net/nE_JLSoMnDq5bOuQLO7-UhTvlOmC6264v90IVB7ntjQ?ext=gif,[community],null
9iLH8T7zoWhY7sBmj1WK9ENbWdS1nL8n9wAxaeRitTa6,101,USH,Hedge USD,9,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/9iLH8T7zoWhY7sBmj1WK9ENbWdS1nL8n9wAxaeRitTa6/logo.png,[old-registry],coingeckoId:hedge-usd
7hdeo5QciUF8S2vfsx6uRJkdNVADBU3DDcXW4zjDcMin,101,WAM,WAM (Wormhole),8,https://bafkreib4rpt2mttfg75fvvsgg3g725chzzpkqz4ci5kccryiaqusl5suei.ipfs.nftstorage.link,[community],null
7atgF8KQo4wJrD5ATGX7t1V2zVvykPJbFfNeVf1icFv1,101,$CWIF,catwifhat,2,https://i.postimg.cc/d1QD417z/200x200logo-copy.jpg,[community, token-2022],coingeckoId:catwifhat-2
HiRx4TWNmuPK6VKxGKPSw8T7dZ9NuCrakpNpRoiCEyrA,101,MESSI,Lionel Messi,6,https://bafybeidgb7gr3avdzs2c5zc7oi4at3bjrcw5k6c3fgzk6lw2ewpfmy43jy.ipfs.nftstorage.link,[community],null
73xsLcBnLnc9bh81cqVKqj8uEyiarXng5ZwJuTbnVebG,101,WUF,Wuffi,4,https://raw.githubusercontent.com/wuffi-inu/wuffi-inu.github.io/release-1.1.0/assets/wuffi-on-chain-image.png,[community],coingeckoId:wuffi
66edZnAPEJSxnAK4SckuupssXpbu5doV57FUcghaqPsY,101,PRGC,ProtoReality Games Token,9,https://www.protorealitygames.com/images/PRGC_Token.png,[old-registry, solana-fm],null
Ez2zVjw85tZan1ycnJ5PywNNxR6Gm4jbXQtZKyQNu3Lv,101,fUSDC,Fluid USDC,6,https://static.fluidity.money/images/tokens/fUSDC.png,[community, solana-fm],coingeckoId:fluid-usdc
93NhryHqdN5eVz2n4Qoof7ELwnTcgHBw44tmGcLzxKXz,101,DUBAI,Habibi Come To Dubai,9,https://cdn.discordapp.com/attachments/912336086913679371/1203082217631260753/606344e0a14fa1.65973326-original.png?ex=65cfcca0&is=65bd57a0&hm=ce80eadae9234b0f02b0edbcb2a1c5f132afa0c14281783ff39085d95807bc63&,[community],null
GtMtXoJiqSf8Gfp83cuunnDTiJTeTmv7cniVtJ6UAMWH,101,NVX,NovaDEX,9,https://pbs.twimg.com/profile_images/1722623481987428352/b4gDEuuT_400x400.jpg,[community],coingeckoId:novadex
9XRpjZjhJPeWtUymiEWn3FW7uAnMeQca14ucTWWWyP2g,101,ARG,ArgentinaCoin,6,https://ipfs.io/ipfs/QmeZBCD8fvvp53LFQf3xHWVsvwwtNZGZn3VZFHC2m8EKFE,[community],coingeckoId:argentinacoin
GbBWwtYTMPis4VHb8MrBbdibPhn28TSrLB53KvUmb7Gi,101,wFTT_v1,FTT (Wormhole v1),9,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/GbBWwtYTMPis4VHb8MrBbdibPhn28TSrLB53KvUmb7Gi/logo.png,[old-registry],null
DVzrCErBzydh92bBzSJX1dKwVvb4omwhrvNz8CwRyxxV,101,VONSPEED,Andrea Von Speed,6,https://i.ibb.co/bmZ6pZP/8338-C1-BC-0745-4201-BE73-D39-ADCCE129-F.jpg,[community],coingeckoId:andrea-von-speed
7GNyprqrpvJHNwzWSj4KVkqw9cKyV5aR3ehM2HeE5pw,101,Miku,Mikuko Token,0,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/7GNyprqrpvJHNwzWSj4KVkqw9cKyV5aR3ehM2HeE5pw/logo.png,[old-registry, solana-fm],null
E99fN4tCRb1tQphXK1DU7prXji6hMzxETyPNJro19Fwz,101,SOLCAT,CatSolHat,6,https://i.imgur.com/6dJWbbL.jpeg,[community],coingeckoId:catsolhat
3RCVCywxSs8pDRU1hw8fo7xTUCpNuX86w8cKTM6fgWBY,101,FOXES,Famous Fox Federation,2,https://cloudflare-ipfs.com/ipfs/Qmetu9eyf7jxE9cNV9MYMWborQBGHqurt1MvD2LjwDcumy,[community],coingeckoId:famous-fox-federation-floor-index
3jsFX1tx2Z8ewmamiwSU851GzyzM2DJMq7KWW5DM8Py3,101,CHAI,CHAI (Portal),8,https://raw.githubusercontent.com/wormhole-foundation/wormhole-token-list/main/assets/CHAI_wh.png,[wormhole],null
PoRTjZMPXb9T7dyU7tpLEZRQj7e6ssfAE62j2oQuc6y,101,PORT,Port Finance Token,6,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/PoRTjZMPXb9T7dyU7tpLEZRQj7e6ssfAE62j2oQuc6y/PORT.png,[old-registry],coingeckoId:port-finance
HrqgFZipMFHXvN5nKvTUaCwuA3Tp2UGqcQzArRGAyQ22,101,HAT,HAT,9,https://dd.dexscreener.com/ds-data/tokens/solana/HrqgFZipMFHXvN5nKvTUaCwuA3Tp2UGqcQzArRGAyQ22.png?size=lg&key=43fdcc,[community],coingeckoId:hat-solana
4neSyzJmcSWQF58DKHdo7FNzJDDKSgaaQqrzuSXS5U6g,101,BROKIE,BROKIEINU,6,https://bafybeihdzznprzu25kp2psnn455m5qyp25tw46istuuvovdijigjnzgde4.ipfs.dweb.link/,[community],coingeckoId:brokieinu
3hkAy2qcNJaxS3KebjNdugYbgakLvUZHRGZyRmGjSsbm,101,CWR,Capo Was Right,9,https://bafkreihp7yxlafl54d3tjjlvoyspd7sccwyzro4xj5mcqw7o6nysvoq74m.ipfs.nftstorage.link,[community],coingeckoId:capo-was-right
8JnNWJ46yfdq8sKgT1Lk4G7VWkAA8Rhh7LhqgJ6WY41G,101,SOLI,Solana Ecosystem Index,6,https://cdn.lima.amun.com/solana/8jnnwj46yfdq8skgt1lk4g7vwkaa8rhh7lhqgj6wy41g.png,[old-registry, solana-fm],coingeckoId:solana-ecosystem-index
9EYScpiysGnEimnQPzazr7Jn9GVfxFYzgTEj85hV9L6U,101,tooker,tooker kurlson,9,https://drive.google.com/file/d/1wcQL0K3apUAOrf0QgIvkgjwnDB9s6yHc/view,[community],coingeckoId:tooker-kurlson
FkCaFsprX7gySagFoQPHNbe9MRkjrvh21cokJo6C1e2T,101,JEFF,JEFF,6,https://arweave.net/Pi-s2vzZT8pfYVvFbNjgC0kSrW45PXb1_VPb5HoHuyI,[community, token-2022],null
5WjrhXBcYsTcn2KvaJv4cuBA5WDuprQVA9YoHYTC2wbi,101,OLUMPC,Olumpec Terch,6,https://cf-ipfs.com/ipfs/QmRu444fCdJQjxz5RiKLEbMZszaSnfnnQBhb4MJB5PDbY2,[community],coingeckoId:olumpec-terch
CRMaDAzKCWYbhUfsKYA8448vaA1qUzCETd7gNBDzQ1ks,101,CRM,Crema,9,https://www.arweave.net/E6II9rfGbg3zzLugMjtbPGf5sM-JKKky2iXGA5SoYjQ?ext=png,[community],null
7xKXtg2CW87d97TXJSDpbD5jBkheTqA83TZRuJosgAsU,101,SAMO,Samoyed Coin,9,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/7xKXtg2CW87d97TXJSDpbD5jBkheTqA83TZRuJosgAsU/logo.png,[old-registry, solana-fm],coingeckoId:samoyedcoin
7dgHoN8wBZCc5wbnQ2C47TDnBMAxG4Q5L3KjP67z8kNi,101,MANA,Decentraland (Portal),8,https://raw.githubusercontent.com/wormhole-foundation/wormhole-token-list/main/assets/MANA_wh.png,[wormhole, old-registry, solana-fm],coingeckoId:decentraland-wormhole
T1oYbAejEESrZLtSAjumAXhzFqZGNxQ4kVN9vPUoxMv,101,$daumen,Daumenfrosch,9,https://bafkreia2rq6bzgsq2jw2of54xv6hflj6zvkiw3zba2unmlomo2czhquqqy.ipfs.nftstorage.link,[community],null
D5oCx51J1hgwGAaaWgn4aKqU8TvbaTDx3NtNUdkKrGgq,101,EURO2024,EURO2024,9,https://ipfs.io/ipfs/QmPpoqMS7a1789sdaHuN7VjAMZSSXLCC8ANwkFgste4wKb,[community],null
Eh1fXbAipe4k7CYR9UMb2bbWmBcpU3HcyX3LWuRVFBLz,101,FM,Flowmatic,4,https://nftstorage.link/ipfs/bafybeighw6z7wdbk73tezruawliwt622xic6r43wmzgpk22rsnmqvjvkrm/Brando_logo_of_F_on_a_black_background_in_the_style_of_light_te_42b8cbea-cc40-4c9f-a098-62c381d624df.png,[community],coingeckoId:flowmatic
n7EksMkvk3WT5FjQ3HBMLm9XYU3EnoXUSJ7PoWpxsoG,101,ZAZU,ZAZU,6,https://bafybeielrggtbcg4rbeab7t4e735vovjksd4q52aaebeyclyzfwa2kbbr4.ipfs.nftstorage.link,[community],coingeckoId:zazu
6h4ZKWqb9dDW8jaB4d76LNfP8PoRgiSvQLBHnkuih1Ty,101, TOBI,MOTO DOG,6,https://bafkreicd4673w7b4ziv27nxm2vdb7nviqjpxzdthbsgukbdpk3ggztb2sy.ipfs.nftstorage.link/,[community],coingeckoId:moto-dog
EJPtJEDogxzDbvM8qvAsqYbLmPj5n1vQeqoAzj9Yfv3q,101,bozoHYBRID,Bozo Hybrid,9,https://bafkreiamobqahwlwio5syavvfkknvfecgt7osbsh2s4xizihgpsajethyy.ipfs.nftstorage.link,[community],coingeckoId:bozo-hybrid
F14Cp89oAXMrNnaC4mKMNKHPWw2p2R4DRFAZEdJhUBkD,101,MOONBURN,MOONBURN,6,https://raw.githubusercontent.com/Joblo197/Crypto/main/Shroom%20Logo.png,[old-registry, solana-fm],null
CRWNYkqdgvhGGae9CKfNka58j6QQkaD5bLhKXvUYqnc1,101,CRWNY,Crowny token,6,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/CRWNYkqdgvhGGae9CKfNka58j6QQkaD5bLhKXvUYqnc1/logo.png,[old-registry, solana-fm],coingeckoId:crowny-token
33fsBLA8djQm82RpHmE3SuVrPGtZBWNYExsEUeKX1HXX,101,BUSDet,Binance USD (Portal from Ethereum),8,https://raw.githubusercontent.com/wormhole-foundation/wormhole-token-list/main/assets/BUSDet_wh.png,[wormhole, old-registry],null
5g6b3eCLHC4WvmUJRiTvE5mNCUMiaHbKxQyWKuJdmDi,101,SEYLER,mechel seyler,9,https://bafybeiddrvfbic7v73sruaqxkapvbz73vxzp4ebljzhywhwlugu76p44by.ipfs.nftstorage.link,[community],null
2ubuHGFS4VJVxSEpvV3kDwz6JiuXdaAoGMwrwYC87tp8,101,MILKBAG,MILKBAG,9,https://www.dextools.io/resources/tokens/logos/solana/2ubuHGFS4VJVxSEpvV3kDwz6JiuXdaAoGMwrwYC87tp8.png?1711033406653,[community],null
XwTZraiF1dVh69cZ2SpqyjDLmei2uVps5CYHD9vqK6d,101,BURR,Burrito Boyz,2,https://creator-hub-prod.s3.us-east-2.amazonaws.com/burrito_boyz_pfp_1653394754301.png,[community, solana-fm],null
GDfnEsia2WLAW5t8yx2X5j2mkfA74i5kwGdDuZHt7XmG,101,CROWN,CROWN Token,9,https://shdw-drive.genesysgo.net/AwJ6W2rRaYCGXimceFuLm5td14fhN1VFEfSYg566RxMD/image.png,[community],coingeckoId:crown-by-third-time-games
FZnSMd1hPu5MVgttmtfDZUPN5gcuexvrh3CB67UuQshb,101,HELIA,StareCat,6,https://cf-ipfs.com/ipfs/QmWJGdJLF9GwYCsJfP81SvnCbZaso8aqokA3ZEQRigieyq,[community],null
6iFUKWGDksVvmnSYJUGYnsu168xstni8xJkTF7QrpPAu,101,CANDLE,Candle Cat,6,https://nftstorage.link/ipfs/bafkreicihgr364leax2u77ltfcrsl7hnrkj2dew2innyekaepvigsta3rm,[community],coingeckoId:candle-cat
JzwfZvJGdsqbrKZQUvzJpWhbHcZUix7CYcCaoiNpjxg,101,clSUI,Cloned Sui,8,https://markets.clone.so/images/assets/on-sui.svg,[community],coingeckoId:cloned-sui
gso1xA56hacfgTHTF4F7wN5r4jbnJsKh99vR595uybA,101,GSOL,Sunrise gSOL,9,https://arweave.net/46QNhUyat533ptVC2myiNVb5BvSP7PAFzM5ILCZTrGU,[community, solana-fm],null
pathdXw4He1Xk3eX84pDdDZnGKEme3GivBamGCVPZ5a,101,pathSOL,Pathfinders SOL,9,https://raw.githubusercontent.com/igneous-labs/lst-offchain-metadata/master/pathSOL/pathSOL.png,[community],coingeckoId:pathfinders-staked-sol
GFX1ZjR2P15tmrSwow6FjyDYcEkoFb4p4gJCpLBjaxHD,101,GOFX,GooseFX,9,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/GFX1ZjR2P15tmrSwow6FjyDYcEkoFb4p4gJCpLBjaxHD/logo.png,[old-registry, solana-fm],coingeckoId:goosefx
3de2yRhtD4VbJBb8EQAQffYMPLU4EnSHT1eveBwiL3tn,101,LOAF,LOAF CAT,6,https://loaf.cat/img/LOAFLOGO.png,[community],coingeckoId:loaf-cat
DoxsC4PpVHiUxCKYeKSkPXVVVSJYzidZZJxW4XCFF2t,101,BONKFA,Bonk of America,6,https://bafybeibh32qfakyjqnxl2p3zyndqmtubjcwkbiimk3qcb6v4wyzekmr5x4.ipfs.nftstorage.link,[community],coingeckoId:bonk-of-america
53ctv3wwFXQbXruKWsbQcCe7sefowyu96pXK6FRLTjfv,101,WISDM,Dog Of Wisdom,4,https://gateway.irys.xyz/aUIj5AIANJ9w7TIWSCDIws1UBtewzaz_ZRhDF5GbljI,[community],coingeckoId:dog-of-wisdom
pz8KjM9AHRu8MvjEbxHjZ6RwxQjTgxvTtRsaQtCUyQf,101,FUX,Fux Nous,6,https://pump.mypinata.cloud/ipfs/QmZ6U95NQDey6atv55J4TCdcpTc7yZWwZmeiNwNg4LouYU,[community],null
6bPFbxgpsFZg6WDruj7vrodq4GY7K7TmqUnAm1byu3PW,101,BON,bon shatiro,6,https://bafkreidzjjgjpoghdhd4nn35rgsonvwz532kmv3d3oqcmovfxdoj7wucri.ipfs.nftstorage.link/,[community],null
6KnsFQzCrY1VdD9Qub1ZhRcFSnzQRqhMpT2Xn4X5P2cj,101,clBNB,Cloned BNB,8,https://markets.clone.so/images/assets/on-bnb.svg,[community],null
Dn4noZ5jgGfkntzcQSUZ8czkreiZ1ForXYoV2H8Dm7S1,101,USDTet,Tether USD (Portal from Ethereum),6,https://raw.githubusercontent.com/wormhole-foundation/wormhole-token-list/main/assets/USDTet_wh.png,[wormhole, old-registry],coingeckoId:tether-usd-wormhole-from-ethereum
Dso1bDeDjCQxTrWHqUUi63oBvV7Mdm6WaobLbQ7gnPQ,101,dSOL,Drift Staked SOL,9,https://drift-public.s3.eu-central-1.amazonaws.com/dSOL.svg,[community],coingeckoId:drift-staked-sol
8Qrc2pf9p24NyJVG1FagnqJXwKw6h5L5McxnMfJoUxev,101,EMMY,Emmy,9,https://gateway.irys.xyz/ssZtKHuRF1VRdRBZ5Oo5PdrPVvQ_c94EnCzR0CdtVPw,[community],coingeckoId:emmy
AmgUMQeqW8H74trc8UkKjzZWtxBdpS496wh4GLy2mCpo,101,TOKE,Mycelium McToken,3,https://arweave.net/kVddfi0QG_NfS_cRQQ0vehEt7n25wVk3O4ilHaeidqY,[community],null
3WV4fTWGvtWNvQb8oVU4t99By8KztDLtExqHnkPfHAA9,101,PAW,CopyCats token,9,https://imagedelivery.net/aAmca-Po70V1nH4n9cT-uA/98c9b68b-1494-43d1-0c2c-31e5d0129a00/public,[old-registry, solana-fm],null
EjmDTt8G3T725eFSV7oWmGD8J848guo3LZ1EB3RfwGSw,101,harold,harold,9,https://image-cdn.solana.fm/images/?imageUrl=https://bafkreihx4kdgg6floepe6xbb23n2ksjsqeuwtg2fajg2enorvxyu735wku.ipfs.nftstorage.link,[community],coingeckoId:harold
8HGyAAB1yoM1ttS7pXjHMa3dukTFGQggnFFH3hJZgzQh,101,COPE,COPE,6,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/8HGyAAB1yoM1ttS7pXjHMa3dukTFGQggnFFH3hJZgzQh/logo.png,[old-registry],coingeckoId:cope
FLUXBmPhT3Fd1EDVFdg46YREqHBeNypn1h4EbnTzWERX,101,FLUXB,FluxBot,5,https://bafybeiakyhwwesdvxpikjn4kyqddira3hjpjfcn26ycrrezt65bfa7r3gm.ipfs.nftstorage.link,[community, token-2022],coingeckoId:fluxbot
2uRFEWRBQLEKpLmF8mohFZGDcFQmrkQEEZmHQvMUBvY7,101,SLB,Solberg,9,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/2uRFEWRBQLEKpLmF8mohFZGDcFQmrkQEEZmHQvMUBvY7/logo.svg,[old-registry, solana-fm],coingeckoId:solberg
EYaJJKb2VDZuYKEWf5TjngFRc43cMgttPuRtcJwQt35z,101,$BLEK,Blekrok,5,https://bafkreictirsdhaoboqtpji3wdqk6usuxgd42jd56tua5vkz72jvydzhcpu.ipfs.nftstorage.link/,[community],null
8rEEAvq6kujW2ukjYHfutH5eToAwsK4aaJ8p1ApoMs9g,101,SD,Shark Dog,6,https://cf-ipfs.com/ipfs/QmeAuc8Cf34rUnmSDq9RXm8gFUeSxwFu1hWS5RgDAfb7J6,[community],null
kinXdEcpDQeHPEuQnqmUgtYykqKGVFq6CeVX5iAHJq6,101,KIN,KIN,5,https://i.imgur.com/do6LTig.jpeg,[community, solana-fm],coingeckoId:kin
BMQZzVJa1X5cBYc8fCRVbWuFC4czA1s5GE3HekWfuhjz,101,obema,burek obema,6,https://i.imgur.com/Mu0fbpi.jpeg,[community],null
ELXRYrf8wd4DcyXDU9QPnMdD8jn2twg7o7qEtf5z2GBW,101,ELIXIR,ELIXIR,9,https://raw.githubusercontent.com/zaptors/image/main/elixir.png,[old-registry, solana-fm],null
GzQzkt2B4Jr6whWVBF7XqkzWvoUy1jEd5z9tczzGg1rH,101,DOBI,DOBI,6,https://gateway.irys.xyz/099elCExuWO7iBY2_E-4mZVNLL21Hmj_nxHTGTdUxx0,[community],coingeckoId:dobi
BtX7AfzEJLnU8KQR1AgHrhGH5s2AHUTbfjhUQP8BhPvi,101,srenBTC-10,Saber Wrapped renBTC (10 decimals),10,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/BtX7AfzEJLnU8KQR1AgHrhGH5s2AHUTbfjhUQP8BhPvi/icon.png,[old-registry],null
Taki7fi3Zicv7Du1xNAWLaf6mRK7ikdn77HeGzgwvo4,101,TAKI,Taki,9,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/Taki7fi3Zicv7Du1xNAWLaf6mRK7ikdn77HeGzgwvo4/logo.png,[old-registry, solana-fm],coingeckoId:taki
E4Q5pLaEiejwEQHcM9GeYSQfMyGy8DJ4bPWgeYthn24v,101,ADA,Ada,9,https://gateway.irys.xyz/BFejxwOQrFxDnvG84t8kUf3PI_nCU3PEBrHBlu6g5ww,[community],coingeckoId:ada-the-dog
GENEtH5amGSi8kHAtQoezp1XEXwZJ8vcuePYnXdKrMYz,101,GENE,Genopets,9,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/GENEtH5amGSi8kHAtQoezp1XEXwZJ8vcuePYnXdKrMYz/logo.png,[old-registry, solana-fm],coingeckoId:genopets
iVNcrNE9BRZBC9Aqf753iZiZfbszeAVUoikgT9yvr2a,101,IVN,Investin Protocol,6,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/iVNcrNE9BRZBC9Aqf753iZiZfbszeAVUoikgT9yvr2a/logo.png,[old-registry],coingeckoId:investin
7unYePWUHcpB28cnS65TpqT2qqmZaftRz9QABkdR8yN7,101,ZEBU,ZEBU,6,https://bafybeifi5wr2k5giyoikp7hnyx5zsdlt37ez3qzav6y5nssrjzaxuxnedi.ipfs.nftstorage.link,[community],coingeckoId:zebu
5MBBsoCVddAuF8XixvCcXNbHAw6WfpZ8WyTKMmczxxRN,101,SHIB,SHIBA INU,9,https://i.ibb.co/kh4h5xd/11.png,[community],null
CYuXNHURE8cF3rQc1687DZnmsWx9ATNG3mZPFmryu22S,101,PEPE,PEPESOLANA,9,https://shdw-drive.genesysgo.net/85Mup8SQSvcTXsykzNTAtypV2v3zYrYu9eFTRvUUwmXK/logopep200x200.png,[community],null
2u98MM7DMtVmNG4iAKRNMtynjmkzgD6fXAzB3wVfhQvg,101,LFGO,Lets Fuckin Go,6,https://bafybeihigmjodulnlbn6dve7nmmwpkdgno5beid3hx5ku5irfy4wjmredy.ipfs.cf-ipfs.com/,[community],null
6ZT7hoeMNfYua5oJ67EQJbFJHUBVLuFBbCKduRuk1rXr,101,TAONU,TAO INU,9,https://bafkreifnmhquoardsg4reiatuemvxrvwy3m4f4nde6lzkg7uegw6zz7gae.ipfs.nftstorage.link,[community],null
7VUUicqKYFVmewg1U4w4e9K4FoEYdTcYyxYCPhRNf5Qy,101,green,solana green,9,https://arweave.net/W68r4cNKbj0t_GRf1km_e9nzm4BLfspy0X-yX8mh4fQ,[community],null
CFbdjaKonbBQTYG2GC6CmB7exofgDYGCDR8tp8KVGS7T,101,BORG,Cyborg Apes BORG,6,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/CFbdjaKonbBQTYG2GC6CmB7exofgDYGCDR8tp8KVGS7T/logo.png,[old-registry, solana-fm],coingeckoId:cyborg-apes
